                                Instance                                 |                                     AOA.0@0                                     |                                  Pajarito.0@0                                   |                                    aecp.1@0                                     |                                   antigone@0                                    |                                     baron@0                                     |                                     bbb.3@0                                     |                                    bhyb.2@0                                     |                                     boa.1@0                                     |                                   couenne.1@0                                   |                                   dicopt.1@0                                    |                                   juniper.0@0                                   |                                    knitro@0                                     |                                    lindo.1@0                                    |                                 mtaurbnbcpx.0@0                                 |                                 mtaurqgcpx.0@0                                  |                                     sbb.1@0                                     |                                    scip.1@0                                     |                                    shot.1@0                                     |
smallinvDAXr4b200-220    31    30     4 min  1.566043e+02  1.566043e+02  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00    0.73        --  |error       1.565904e+02    0.01           inf     inf    inf    2.88        -- !|normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00    1.38        --  |normal      1.565207e+02    0.05  1.566638e+02    0.04   0.09  709.52         6  |normal      1.565954e+02    0.01  1.567521e+02    0.09   0.10    7.90       291  |normal      1.565970e+02    0.00  1.566813e+02    0.05   0.05    1.34       273  |normal      1.565904e+02    0.01  1.567471e+02    0.09   0.10   25.15     98860  |normal      1.565904e+02    0.01  1.567403e+02    0.09   0.10    6.15         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.04         0 !|normal      1.567012e+02   -0.06  1.567012e+02    0.06   0.00    6.96        --  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00    4.58        --  |normal      1.565984e+02    0.00  1.567268e+02    0.08   0.08    0.22       141  |normal      1.565940e+02    0.01  1.566475e+02    0.03   0.03    8.47     55330  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00    1.41         0  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00   29.32         0  |normal      1.565983e+02    0.00  1.567268e+02    0.08   0.08    0.38       175  |normal      1.565683e+02    0.02  1.566724e+02    0.04   0.07    0.09         1  |normal      1.566934e+02   -0.06  1.566934e+02    0.06   0.00    0.17       320  |
smallinvDAXr5b010-011    31    30     4 min  3.987975e-01  3.987975e-01  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00    0.20        --  |error       3.987647e-01    0.01           inf     inf    inf    2.01        -- !|normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00    1.59        --  |normal      3.977975e-01    0.25  3.987975e-01    0.00   0.25  531.52         5  |normal      3.977975e-01    0.25  3.987975e-01    0.00   0.25    1.42        41  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00    1.04       180  |normal      3.979031e-01    0.22  3.987975e-01    0.00   0.22    1.70      8901  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00    3.30         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    2.98        20 !|normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00    5.84        --  |normal      3.987975e-01    0.00  3.987975e-01   -0.00   0.00    3.62        --  |normal      3.978330e-01    0.24  3.987975e-01    0.00   0.24    0.26       119  |normal      3.982912e-01    0.13  3.987975e-01    0.00   0.13    7.89     57080  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00    0.47         0  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00    0.71         0  |normal      3.978168e-01    0.25  3.987975e-01    0.00   0.25    0.27       112  |normal      3.979529e-01    0.21  3.987975e-01    0.00   0.21    0.20        72  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00    0.16      1111  |
smallinvDAXr5b020-022    31    30     4 min  1.571528e+00  1.571528e+00  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00    0.28        --  |error       1.571441e+00    0.01           inf     inf    inf    3.73        -- !|normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00    0.65        --  |normal      1.569956e+00    0.10  1.571528e+00    0.00   0.10  598.84        12  |normal      1.569958e+00    0.10  1.571528e+00    0.00   0.10    1.81        52  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00    0.31        57  |normal      1.570103e+00    0.09  1.571528e+00    0.00   0.09    7.12     45201  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00    7.38         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.44         0 !|normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   23.27        --  |normal      1.571528e+00    0.00  1.571528e+00   -0.00   0.00    4.31        --  |normal      1.570689e+00    0.05  1.571528e+00    0.00   0.05    0.15        67  |normal      1.577807e+00   -0.40  1.577807e+00    0.40   0.00    8.08     59021 !|normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00    0.25         0  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00    1.26         0  |normal      1.570527e+00    0.06  1.571528e+00    0.00   0.06    0.21        67  |normal      1.570113e+00    0.09  1.571528e+00   -0.00   0.09    0.25       113  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00    0.18      1654  |
smallinvDAXr5b050-055    31    30     4 min  9.797143e+00  9.797143e+00  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00    0.40        --  |error       9.796177e+00    0.01           inf     inf    inf    2.65        -- !|normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00    1.11        --  |normal      9.789615e+00    0.08  9.799414e+00    0.02   0.10  501.65         6  |normal      9.795551e+00    0.02  9.805347e+00    0.08   0.10    2.23        75  |normal      9.793734e+00    0.03  9.801224e+00    0.04   0.08    1.25       288  |normal      9.787349e+00    0.10  9.797143e+00    0.00   0.10  232.65    429901  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00    7.60         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.44         0 !|normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   14.80        --  |normal      9.797143e+00    0.00  9.797143e+00   -0.00   0.00    3.31        --  |normal      9.794658e+00    0.03  9.801224e+00    0.04   0.07    0.35       161  |normal      9.817985e+00   -0.21  9.827370e+00    0.31   0.10    8.86     57536 !|normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00    0.69         0  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00    5.10         0  |normal      9.794373e+00    0.03  9.801224e+00    0.04   0.07    0.31       152  |normal      9.789139e+00    0.08  9.797143e+00    0.00   0.08    0.30       186  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00    0.17      1342  |
smallinvDAXr5b100-110    31    30     4 min  3.916214e+01  3.916214e+01  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00    0.43        --  |error       3.915832e+01    0.01           inf     inf    inf    3.40        -- !|normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00    6.48        --  |normal      3.912298e+01    0.10  3.916214e+01    0.00   0.10  251.90         7  |normal      3.915077e+01    0.03  3.916635e+01    0.01   0.04    2.09        44  |normal      3.915468e+01    0.02  3.917348e+01    0.03   0.05    1.47       274  |timelim     3.914761e+01    0.04  3.935933e+01    0.50   0.54  900.73    688656  |normal      3.914761e+01    0.04  3.918542e+01    0.06   0.10   12.16         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    1.42         2 !|normal      3.917651e+01   -0.04  3.917651e+01    0.04   0.00   50.19        --  |normal      3.916214e+01    0.00  3.916214e+01   -0.00   0.00    5.33        --  |normal      3.915481e+01    0.02  3.917348e+01    0.03   0.05    0.29       137  |normal      3.914866e+01    0.03  3.916941e+01    0.02   0.05    5.43     32465  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00    1.39         0  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00    7.90         0  |normal      3.915470e+01    0.02  3.917348e+01    0.03   0.05    0.32       140  |normal      3.914263e+01    0.05  3.916941e+01    0.02   0.07    0.10         1  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00    0.21      1164  |
smallinvDAXr5b150-165    31    30     4 min  8.810493e+01  8.810493e+01  |normal      8.810493e+01    0.00  8.810493e+01    0.00   0.00    0.61        --  |error       8.809615e+01    0.01           inf     inf    inf    5.62        -- !|normal      8.810493e+01    0.00  8.810493e+01    0.00   0.00    4.04        --  |normal      8.801724e+01    0.10  8.810535e+01    0.00   0.10  432.63         8  |normal      8.808360e+01    0.02  8.813930e+01    0.04   0.06    1.88        26  |normal      8.809055e+01    0.02  8.816209e+01    0.06   0.08    2.21       505  |normal      8.808212e+01    0.03  8.816034e+01    0.06   0.09   55.77    153014  |normal      8.808212e+01    0.03  8.815586e+01    0.06   0.08    4.22         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.38         0 !|normal      8.814633e+01   -0.05  8.814633e+01    0.05   0.00    7.60        --  |normal      8.810534e+01   -0.00  8.810534e+01    0.00   0.00    4.71        --  |normal      8.809269e+01    0.01  8.817051e+01    0.07   0.09    0.52       327  |normal      8.808255e+01    0.03  8.814563e+01    0.05   0.07    8.34     57326  |normal      8.810535e+01   -0.00  8.810535e+01    0.00   0.00    3.02         0  |normal      8.810493e+01    0.00  8.810493e+01    0.00   0.00   11.87         0  |normal      8.809268e+01    0.01  8.817051e+01    0.07   0.09    0.66       417  |normal      8.806362e+01    0.05  8.814704e+01    0.05   0.09    0.09         1  |normal      8.814464e+01   -0.05  8.814464e+01    0.05   0.00    0.16       465  |
smallinvDAXr5b200-220    31    30     4 min  1.566043e+02  1.566043e+02  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00    0.69        --  |error       1.565904e+02    0.01           inf     inf    inf    2.84        -- !|normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00    1.37        --  |normal      1.564477e+02    0.10  1.566043e+02   -0.00   0.10  868.86        12  |normal      1.565918e+02    0.01  1.566169e+02    0.01   0.02    1.25        18  |normal      1.565980e+02    0.00  1.567268e+02    0.08   0.08    1.53       330  |timelim     1.565904e+02    0.01  1.582654e+02    1.06   1.07  900.64    512712  |normal      1.565904e+02    0.01  1.566396e+02    0.02   0.03    3.41         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.04         0 !|normal      1.566655e+02   -0.04  1.566655e+02    0.04   0.00   13.14        --  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00    3.98        --  |normal      1.565984e+02    0.00  1.567268e+02    0.08   0.08    0.22       141  |normal      1.565923e+02    0.01  1.567366e+02    0.08   0.09    8.59     58880  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00    1.46         0  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00   28.78         0  |normal      1.565983e+02    0.00  1.567268e+02    0.08   0.08    0.36       175  |normal      1.565683e+02    0.02  1.566724e+02    0.04   0.07    0.09         1  |normal      1.566598e+02   -0.04  1.566598e+02    0.04   0.00    0.14        91  |
smallinvSNPr1b010-011   101   100     4 min  6.652821e-02  6.652821e-02  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    0.02        --  |normal      6.652820e-02    0.00  6.652820e-02   -0.00   0.00    0.61        --  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    0.39        --  |timelim     5.173049e-02   28.61  1.138868e-01   71.19 120.15  900.01         1  |normal      6.554785e-02    1.50  6.654785e-02    0.03   1.53   19.15         1  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    2.92        26  |normal      6.654785e-02   -0.03  6.654785e-02    0.03   0.00    0.44        52  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    0.04         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00   66.10       639 !|normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    0.17        --  |--                    --     inf            --     inf     --      --        -- !|normal      6.613890e-02    0.59  6.654791e-02    0.03   0.62    1.39        59  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    0.15        10  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    1.79         0  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    0.14         0  |normal      6.588672e-02    0.97  6.652821e-02    0.00   0.97    0.34        51  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    6.80      1292  |normal      6.652821e-02    0.00  6.652821e-02    0.00   0.00    2.54         0  |
smallinvSNPr1b020-022   101   100     4 min  2.494273e-01  2.494273e-01  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00    0.05        --  |normal      2.494272e-01    0.00  2.494272e-01   -0.00   0.00    0.63        --  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00    0.44        --  |timelim     1.304685e-01   91.18  2.632341e-01    5.54 101.76  900.10         6  |normal      2.484273e-01    0.40  2.494273e-01    0.00   0.40   97.60         5  |normal      2.493131e-01    0.05  2.494273e-01    0.00   0.05   18.15       419  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00    0.38        98  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00    0.10         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00  158.74      1394 !|normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00    0.24        --  |--                    --     inf            --     inf     --      --        -- !|normal      2.493366e-01    0.04  2.494273e-01    0.00   0.04    4.54       261  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00    0.46       117  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00   13.07         0  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00    0.23         0  |normal      2.493366e-01    0.04  2.494273e-01    0.00   0.04    0.93       207  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00  134.90     39299  |normal      2.494273e-01    0.00  2.494273e-01    0.00   0.00    3.37        11  |
smallinvSNPr1b050-055   101   100     4 min  1.476550e+00  1.476550e+00  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    0.05        --  |normal      1.476550e+00    0.00  1.476550e+00   -0.00   0.00    0.78        --  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    0.46        --  |timelim     1.403991e+00    5.17  8.038475e+00  444.41 472.54  900.00         9  |normal      1.475074e+00    0.10  1.476550e+00    0.00   0.10   74.79         5  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00   14.03       326  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    0.53       166  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    0.10         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00  127.37       771 !|normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    0.54        --  |--                    --     inf            --     inf     --      --        -- !|normal      1.475136e+00    0.10  1.476550e+00    0.00   0.10    2.92       145  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    0.29       106  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    8.34         0  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    0.28         0  |normal      1.475153e+00    0.09  1.476550e+00    0.00   0.09    0.85       183  |timelim    -4.727435e-01     inf  1.476550e+00    0.00    inf  900.00    125053  |normal      1.476550e+00    0.00  1.476550e+00    0.00   0.00    3.42       101  |
smallinvSNPr1b100-110   101   100     4 min  5.813078e+00  5.813078e+00  |normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    0.04        --  |normal      5.813078e+00    0.00  5.813078e+00   -0.00   0.00    1.53        --  |normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    0.64        --  |normal      5.809492e+00    0.06  5.815307e+00    0.04   0.10  591.42        14  |normal      5.807271e+00    0.10  5.813078e+00    0.00   0.10   81.12         7  |normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    2.21        48  |normal      5.848375e+00   -0.61  5.848375e+00    0.61   0.00    0.70       370 !|normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    0.23         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00  167.38       978 !|normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    0.84        --  |--                    --     inf            --     inf     --      --        -- !|normal      5.807668e+00    0.09  5.813078e+00    0.00   0.09    1.55        87  |normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    0.09        58  |normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    2.19         0  |normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    0.27         0  |normal      5.807668e+00    0.09  5.813078e+00    0.00   0.09    0.46        75  |timelim     1.320344e+00  340.27  5.815631e+00    0.04 340.46  900.00     11542  |normal      5.813078e+00    0.00  5.813078e+00    0.00   0.00    3.43        27  |
smallinvSNPr1b150-165   101   100     4 min  1.299120e+01  1.299120e+01  |normal      1.299120e+01   -0.00  1.299120e+01    0.00   0.00    0.07        --  |normal      1.299120e+01    0.00  1.299120e+01   -0.00   0.00    0.89        --  |normal      1.299120e+01   -0.00  1.299120e+01    0.00   0.00    0.54        --  |normal      1.297821e+01    0.10  1.299120e+01    0.00   0.10  472.28        20  |normal      1.297822e+01    0.10  1.299120e+01    0.00   0.10  110.52        30  |normal      1.299077e+01    0.00  1.299120e+01    0.00   0.00    4.51       101  |normal      1.299120e+01   -0.00  1.299120e+01    0.00   0.00    4.69       361  |normal      1.299120e+01   -0.00  1.299120e+01    0.00   0.00    0.22         0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00  191.94      1072 !|normal      1.299120e+01   -0.00  1.299120e+01    0.00   0.00    0.61        --  |--                    --     inf            --     inf     --      --        -- !|normal      1.297875e+01    0.10  1.299120e+01    0.00   0.10    1.72        81  |normal      1.297822e+01    0.10  1.299120e+01    0.00   0.10    0.36       169  |normal      1.299120e+01   -0.00  1.299120e+01    0.00   0.00   20.94         0  |normal      1.299120e+01   -0.00  1.299120e+01    0.00   0.00    0.42         0  |normal      1.297853e+01    0.10  1.299120e+01    0.00   0.10    0.85       164  |timelim    -3.776109e-01     inf  1.302374e+01    0.25    inf  900.00    121689  |normal      1.299120e+01   -0.00  1.299120e+01    0.00   0.00    3.43        72  |
