                                  Instance                                  |                                   alphaecp@1                                   |                                   antigone@0                                   |                                     aoa@0                                      |                                    baron@0                                     |                                     bbb@3                                      |                                     bhyb@2                                     |                                     boa@1                                      |                                   couenne@0                                    |                                    dicopt@1                                    |                                   juniper@0                                    |                                    knitro@1                                    |                                   knitrobb@1                                   |                                    lindo@1                                     |                                   mtaurbnb@0                                   |                                   mtaurqg@0                                    |                                   muriqui@0                                    |                                    pavito@0                                    |                                     sbb@1                                      |                                     scip@1                                     |                                     shot@1                                     |
rsyn0840m                 281   104    485 max  3.255545e+02  3.255545e+02  |normal      3.255547e+02    0.00  3.255545e+02   -0.00   0.00    1.69       --  |normal      3.258801e+02    0.10  3.255545e+02   -0.00   0.10    0.57        0  |normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    0.17       --  |normal      3.258804e+02    0.10  3.255545e+02   -0.00   0.10    1.08       37  |timelim     8.859862e+02  172.15  3.185545e+02    2.20 178.13  900.08    34654  |normal      3.257461e+02    0.06  3.255545e+02   -0.00   0.06   31.94     7301  |normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    0.17        0  |timelim     1.862863e+03  472.21  2.652874e+02   22.72 602.21  901.31   129369  |normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    0.80       --  |timelim     9.483291e+02  191.30 -5.837840e+01     inf    inf  900.13       --  |timelim     1.074872e+03  230.17  2.323824e+02   40.09 362.54  900.07   125181  |timelim     9.914543e+02  204.54  7.331543e+02 -125.20  35.23  900.15    70611 !|normal      3.174943e+02   -2.54  3.174943e+02    2.54   0.00    3.58      517 !|normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    4.41        0  |normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    0.22        0  |normal      3.255545e+02    0.00  3.255546e+02   -0.00  -0.00    1.51       --  |normal      3.255545e+02    0.00  3.255546e+02   -0.00  -0.00    0.33       --  |--                    --     inf            --     inf     --      --       -- !|normal      3.255548e+02    0.00  3.255548e+02   -0.00   0.00    1.09      202  |normal      3.255547e+02    0.00  3.255547e+02   -0.00   0.00    0.33       47  |
rsyn0840m02h             1361   288   2107 max  7.349837e+02  7.349837e+02  |normal      7.349852e+02    0.00  7.349837e+02   -0.00   0.00    6.67       --  |timelim     3.138912e+03  327.07  6.379837e+02   15.20 392.00  900.49      510  |normal      7.349852e+02    0.00  7.349837e+02   -0.00   0.00    0.61       --  |normal      7.357194e+02    0.10  7.349837e+02   -0.00   0.10   14.89       31  |normal      7.349837e+02    0.00  7.349837e+02   -0.00  -0.00   31.37       74  |normal      7.349837e+02    0.00  7.349837e+02   -0.00  -0.00    2.27       16  |normal      7.349837e+02    0.00  7.349837e+02   -0.00  -0.00    0.51        0  |timelim     4.634621e+03  530.57  1.162453e+02  532.27  Large  901.00    33341  |normal      7.342941e+02   -0.09  7.342941e+02    0.09   0.00    2.22       --  |normal      7.342126e+02   -0.11  7.337074e+02    0.17   0.07   38.70       -- !|normal      7.353099e+02    0.04  7.349837e+02   -0.00   0.04    1.37       77  |normal      7.352140e+02    0.03  7.349837e+02   -0.00   0.03    6.40      107  |normal      7.323119e+02   -0.36  7.323119e+02    0.36   0.00   12.71        0 !|normal      7.346558e+02   -0.04  7.346558e+02    0.04   0.00   16.09        0  |normal      7.349837e+02    0.00  7.349837e+02   -0.00   0.00    0.83        0  |normal      7.350044e+02    0.00  7.349838e+02   -0.00   0.00   46.24       --  |normal      7.349914e+02    0.00  7.349838e+02   -0.00   0.00    8.52       --  |normal      7.352067e+02    0.03  7.346558e+02    0.04   0.07   10.19      242  |normal      7.356176e+02    0.09  7.349854e+02   -0.00   0.09    0.81        1  |normal      7.349849e+02    0.00  7.349849e+02   -0.00  -0.00    2.99       10  |
rsyn0840m02m              721   288   1481 max  7.349835e+02  7.349835e+02  |normal      7.349862e+02    0.00  7.349835e+02   -0.00   0.00   15.77       --  |normal      7.357185e+02    0.10  7.349835e+02   -0.00   0.10    4.18        0  |normal      7.352735e+02    0.04  7.349835e+02   -0.00   0.04    0.48       --  |normal      7.357193e+02    0.10  7.349836e+02   -0.00   0.10    4.90       33  |timelim     4.306050e+03  485.87  5.863200e+02   25.36 634.42  900.03     9214  |timelim     9.896915e+02   34.65  7.101039e+02    3.50  39.37  900.15    73992  |normal      7.349835e+02    0.00  7.349835e+02    0.00   0.00    0.86        0  |timelim     6.031565e+03  720.64  4.722013e+03 -542.47  27.73  900.94    58844 !|normal      7.346556e+02   -0.04  7.346556e+02    0.04   0.00    5.48       --  |timelim     3.828843e+03  420.94 -1.289030e+02     inf    inf  900.53       --  |timelim     5.192087e+03  606.42 -1.941037e+02     inf    inf  900.06    65688  |timelim     3.570466e+03  385.79 -1.941037e+02     inf    inf  900.05    22172  |normal      5.775350e+02  -27.26  5.775350e+02   27.26   0.00   50.31     4299 !|normal      7.351720e+02    0.03  7.349835e+02   -0.00   0.03  377.91        0  |normal      7.349835e+02    0.00  7.349835e+02   -0.00   0.00    7.21        0  |normal      7.350474e+02    0.01  7.349840e+02   -0.00   0.01    7.74       --  |normal      7.349837e+02    0.00  7.349840e+02   -0.00  -0.00    1.79       --  |--                    --     inf            --     inf     --      --       -- !|normal      7.349848e+02    0.00  7.349848e+02   -0.00   0.00   13.69     1867  |normal      7.356812e+02    0.09  7.349867e+02   -0.00   0.09    1.45      724  |
rsyn0840m03h             2041   432   3448 max  2.742646e+03  2.742646e+03  |normal      2.742647e+03    0.00  2.742646e+03   -0.00   0.00   17.67       --  |timelim     5.093164e+03   85.70  2.655229e+03    3.29  91.82  900.04       23  |normal      2.743951e+03    0.05  2.741987e+03    0.02   0.07    1.72       --  |normal      2.743685e+03    0.04  2.741987e+03    0.02   0.06   39.21       27  |normal      2.743049e+03    0.01  2.742646e+03   -0.00   0.01   75.18      157  |normal      2.742646e+03    0.00  2.742646e+03   -0.00  -0.00    9.66      149  |normal      2.741987e+03   -0.02  2.741987e+03    0.02  -0.00    0.51        0  |timelim     7.876360e+03  187.18          -inf     inf    inf  900.04     6180  |normal      2.741987e+03   -0.02  2.741987e+03    0.02   0.00    4.44       --  |normal      2.659463e+03   -3.13  2.659286e+03    3.13   0.01   43.60       -- !|normal      2.743656e+03    0.04  2.741987e+03    0.02   0.06    5.68      173  |normal      2.745338e+03    0.10  2.742646e+03   -0.00   0.10   24.22      187  |normal      2.571188e+03   -6.67  2.571188e+03    6.67  -0.00   91.09       18 !|normal      2.740330e+03   -0.08  2.738328e+03    0.16   0.07   87.89        0  |normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00    2.47        0  |normal      2.742882e+03    0.01  2.742646e+03   -0.00   0.01   47.17       --  |normal      2.744038e+03    0.05  2.653931e+03    3.34   3.40   14.17       --  |normal      2.745336e+03    0.10  2.742646e+03   -0.00   0.10   67.33      548  |normal      2.744492e+03    0.07  2.742647e+03   -0.00   0.07    3.31        1  |normal      2.742647e+03    0.00  2.742647e+03   -0.00   0.00    7.85        3  |
rsyn0840m03m             1081   432   2509 max  2.742646e+03  2.742646e+03  |normal      2.742647e+03    0.00  2.742646e+03    0.00   0.00   30.75       --  |normal      2.745388e+03    0.10  2.742646e+03    0.00   0.10    3.29        0  |normal      2.745387e+03    0.10  2.742646e+03    0.00   0.10    0.84       --  |normal      2.745391e+03    0.10  2.742646e+03    0.00   0.10    9.85       39  |timelim     7.099550e+03  158.86  2.631419e+03    4.23 169.80  900.11     5232  |timelim     3.209423e+03   17.02  2.711356e+03    1.15  18.37  900.10    46561  |normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00    1.33        0  |timelim     8.843984e+03  222.46  1.802333e+03   52.17 390.70  900.87    28502  |normal      2.742646e+03   -0.00  2.742646e+03    0.00   0.00    5.13       --  |timelim     7.162876e+03  161.17  1.722738e+03   59.20 315.78  901.19       --  |timelim     7.911352e+03  188.46  1.710738e+03   60.32 362.45  900.05    43111  |timelim     7.751416e+03  182.63  1.710738e+03   60.32 353.10  900.06    11782  |normal      2.468037e+03  -11.13  2.468037e+03   11.13   0.00   44.32      815 !|normal      2.699899e+03   -1.58  2.697575e+03    1.67   0.09  473.55        0 !|normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00   11.70        0  |normal      2.742919e+03    0.01  2.742646e+03   -0.00   0.01    8.34       --  |normal      2.742646e+03   -0.00  2.742646e+03   -0.00  -0.00    2.93       --  |timelim     8.117199e+03  195.96  2.241349e+03   22.37 262.16  974.41    52715  |normal      2.742647e+03    0.00  2.742647e+03   -0.00   0.00   19.64     1492  |normal      2.742647e+03    0.00  2.742647e+03   -0.00   0.00    3.46      267  |
rsyn0840m04h             2721   576   4981 max  2.564500e+03  2.564500e+03  |normal      2.564503e+03    0.00  2.564500e+03    0.00   0.00   54.44       --  |timelim     7.354159e+03  186.77  2.468657e+03    3.88 197.90  900.07        1  |normal      2.565132e+03    0.02  2.562613e+03    0.07   0.10    2.97       --  |normal      2.566149e+03    0.06  2.564500e+03    0.00   0.06   81.80       45  |normal      2.566492e+03    0.08  2.564500e+03   -0.00   0.08  211.19      401  |normal      2.564500e+03    0.00  2.564500e+03   -0.00  -0.00   20.66      377  |normal      2.564500e+03    0.00  2.564500e+03   -0.00  -0.00    0.93        0  |timelim     1.016359e+04  296.32 -3.176488e+02     inf    inf  903.93      175  |normal      2.564500e+03   -0.00  2.564500e+03    0.00   0.00    8.63       --  |normal      2.567057e+03    0.10  2.564500e+03   -0.00   0.10  258.01       --  |normal      2.565120e+03    0.02  2.564500e+03   -0.00   0.02   65.09     1528  |normal      2.567063e+03    0.10  2.564500e+03   -0.00   0.10  249.42     1447  |normal      2.391866e+03   -7.22  2.391866e+03    7.22   0.00   28.56        0 !|normal      2.459764e+03   -4.26  2.458767e+03    4.30   0.04  160.57        0 !|normal      2.564500e+03   -0.00  2.564500e+03    0.00   0.00    4.02        0  |normal      2.564501e+03    0.00  2.564500e+03   -0.00   0.00   88.84       --  |normal      2.564529e+03    0.00  2.564500e+03   -0.00   0.00   12.09       --  |normal      2.567063e+03    0.10  2.564500e+03   -0.00   0.10  327.78     2796  |normal      2.566585e+03    0.08  2.564503e+03   -0.00   0.08    1.64        1  |normal      2.563487e+03   -0.04  2.563487e+03    0.04   0.00    8.92        0  |
rsyn0840m04m             1441   576   3729 max  2.564499e+03  2.564499e+03  |normal      2.564503e+03    0.00  2.564499e+03   -0.00   0.00  150.75       --  |normal      2.567064e+03    0.10  2.564499e+03   -0.00   0.10   12.09        0  |normal      2.566995e+03    0.10  2.564499e+03    0.00   0.10    2.36       --  |normal      2.567067e+03    0.10  2.564499e+03   -0.00   0.10   40.32      125  |timelim     1.246298e+04  385.98  2.211193e+03   15.98 463.63  900.20     1960  |timelim     3.259821e+03   27.11  2.517214e+03    1.88  29.50  900.15    52596  |normal      2.564499e+03    0.00  2.564499e+03   -0.00   0.00    3.38        0  |timelim     1.507948e+04  488.01  1.887941e+03   35.84 698.73  900.04     1596  |normal      2.564499e+03    0.00  2.564499e+03   -0.00   0.00   34.23       --  |timelim     1.132544e+04  341.62  4.503538e+02  469.44  Large  901.39       --  |timelim     1.279773e+04  399.03  3.760100e+02  582.03  Large  900.04    20459  |timelim     1.108365e+04  332.20  3.760100e+02  582.03  Large  900.03     6181  |normal      2.163710e+03  -18.52  2.163710e+03   18.52   0.00   89.73     1652 !|timelim     3.970358e+03   54.82  2.131045e+03   20.34  86.31  900.44        0  |normal      2.566834e+03    0.09  2.564499e+03   -0.00   0.09  470.57        0  |normal      2.564754e+03    0.01  2.564501e+03   -0.00   0.01   27.03       --  |normal      2.564616e+03    0.00  2.564501e+03   -0.00   0.00    5.81       --  |timelim     1.365502e+04  432.46  6.265625e+02  309.30  Large  950.04    33614  |normal      2.564502e+03    0.00  2.564502e+03   -0.00   0.00  187.65    15131  |normal      2.564503e+03    0.00  2.564503e+03   -0.00   0.00    6.51     1175  |
slay04h                   141    24    175 min  9.859660e+03  9.859660e+03  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   11.43       --  |normal      9.849800e+03    0.10  9.859660e+03   -0.00   0.10    0.21        0  |normal      9.859660e+03    0.00  9.859660e+03    0.00   0.00    0.08       --  |normal      9.849810e+03    0.10  9.859660e+03   -0.00   0.10    0.65       65  |normal      9.859660e+03   -0.00  9.859660e+03   -0.00  -0.00    0.41       35  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.48      118  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.18        0  |normal      9.859659e+03    0.00  9.859660e+03    0.00   0.00    2.06      486  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.50       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    1.78       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00  -0.00    0.48      375  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.43      189  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00    1.98     1475  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.08        0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.05        0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00  -0.00    0.46       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00  -0.00    0.14       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.82      279  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00    1.86       20  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.12        0  |
slay05h                   231    40    291 min  2.266468e+04  2.266468e+04  |other       2.266468e+04    0.00  2.266468e+04    0.00   0.00   43.51       -- !|normal      2.264201e+04    0.10  2.266468e+04    0.00   0.10    0.33        0  |normal      2.266468e+04    0.00  2.266468e+04    0.00   0.00    0.08       --  |normal      2.264204e+04    0.10  2.266468e+04    0.00   0.10    1.40      106  |normal      2.266468e+04   -0.00  2.266468e+04    0.00  -0.00    0.81       57  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    6.70      800  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.36        0  |normal      2.265959e+04    0.02  2.266468e+04    0.00   0.02    8.31     2701  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.78       --  |normal      2.266468e+04    0.00  2.266468e+04   -0.00   0.00    3.23       --  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    1.35      824  |normal      2.266314e+04    0.01  2.266468e+04    0.00   0.01    1.73      425  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   10.25    23735  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.12        0  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.11        0  |normal      2.266468e+04   -0.00  2.266468e+04   -0.00  -0.00    0.88       --  |normal      2.266468e+04   -0.00  2.266468e+04   -0.00  -0.00    0.24       --  |normal      2.264365e+04    0.09  2.266468e+04    0.00   0.09    5.82     1767  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    1.73       29  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.19        0  |
slay06h                   343    60    436 min  3.275702e+04  3.275702e+04  |normal      3.275702e+04    0.00  3.275702e+04    0.00   0.00   81.27       --  |normal      3.272426e+04    0.10  3.275702e+04    0.00   0.10    0.53        0  |normal      3.272495e+04    0.10  3.275702e+04    0.00   0.10    0.27       --  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    9.23      517  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    1.99      110  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   15.70     3554  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    1.63        0  |normal      3.274243e+04    0.04  3.275702e+04    0.00   0.04   61.62    23601  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    2.18       --  |normal      3.292967e+04   -0.53  3.292967e+04    0.53   0.00    7.08       -- !|normal      3.272568e+04    0.10  3.275702e+04    0.00   0.10   41.20    15094  |normal      3.275702e+04   -0.00  3.275702e+04    0.00  -0.00    6.86      981  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00  143.74     1617  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.26        0  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.65        0  |normal      3.275702e+04   -0.00  3.275702e+04   -0.00  -0.00    2.12       --  |normal      3.275702e+04   -0.00  3.275702e+04   -0.00  -0.00    0.81       --  |normal      3.272507e+04    0.10  3.275702e+04    0.00   0.10  149.05    32576  |normal      3.273650e+04    0.06  3.275702e+04    0.00   0.06    5.63      117  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.38        0  |
slay07h                   477    84    610 min  6.474883e+04  6.474883e+04  |other       6.474883e+04    0.00  6.474883e+04    0.00   0.00  317.29       -- !|normal      6.468408e+04    0.10  6.474883e+04    0.00   0.10    0.86        0  |normal      6.469350e+04    0.09  6.474883e+04    0.00   0.09    0.89       --  |normal      6.468414e+04    0.10  6.474883e+04    0.00   0.10  223.86    12907  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    3.99      233  |normal      6.469040e+04    0.09  6.474883e+04    0.00   0.09  141.06    25501  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    4.10        0  |timelim     6.448593e+04    0.41  6.474883e+04    0.00   0.41  900.22   283445  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    4.53       --  |normal      7.167693e+04  -10.70  7.173756e+04   10.79   0.08    6.92       -- !|normal      6.468422e+04    0.10  6.474883e+04    0.00   0.10  511.34   103062  |normal      6.474883e+04   -0.00  6.474883e+04    0.00  -0.00   19.74     1854  |normal      6.491575e+04   -0.26  6.491575e+04    0.26   0.00  785.87     7874 !|normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.58        0  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    2.14        0  |normal      6.474883e+04    0.00  6.474883e+04   -0.00  -0.00    6.94       --  |normal      6.474883e+04    0.00  6.474883e+04   -0.00  -0.00    1.73       --  |timelim     6.365548e+04    1.72  6.500304e+04    0.39   2.12  990.00   136505  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    8.19      350  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.64        0  |
